cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.45623395738293965,-83.48678001679228,-82.26229022087391,-73.45011409062992,10.050009186291476,0.8731861474376242,5,"(4, 5, 9, 13, 14)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4620940873644739,-83.37030619800187,-82.1458164020835,-73.33364027183951,10.07131470044008,0.8729173084465424,5,"(5, 7, 12, 13, 14)","['GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4696276119340195,-81.27712459664764,-80.47712459664764,-73.24779185571775,10.849432104533877,0.8630988034153662,4,"(3, 5, 8, 12)","['Services, value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (constant LCU)']"
0.48150480778339677,-81.22265993041223,-80.42265993041224,-73.19332718948235,10.860181256799327,0.8629631675780954,4,"(5, 7, 8, 9)","['GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)']"
0.4765592571521988,-81.19580723234749,-80.3958072323475,-73.1664744914176,10.86548482716314,0.8628962456302938,4,"(0, 5, 8, 11)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)']"
0.4604119313521891,-82.63803662688566,-81.41354683096729,-72.60137070072331,10.20630071319803,0.8712140168372949,5,"(1, 5, 8, 12, 13)","['Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4649007041575545,-82.55696193336611,-81.33247213744774,-72.52029600720375,10.221356765648265,0.8710240353178551,5,"(5, 10, 11, 12, 13)","['GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4596935349161502,-82.48677915438874,-81.26228935847037,-72.45011322822639,10.234408058617985,0.8708593504193908,5,"(0, 4, 5, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4758689742795774,-84.12352676199554,-82.37352676199554,-72.07952765060071,9.579569931532777,0.8791222827372714,6,"(0, 5, 7, 8, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4673768590312817,-83.9860615642476,-82.2360615642476,-71.94206245285278,9.603542740661478,0.8788197870652774,6,"(2, 4, 5, 6, 8, 13)","['Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.47793163828574853,-83.93566175373155,-82.18566175373155,-71.89166264233673,9.612347078279674,0.8787086914481564,6,"(5, 8, 9, 10, 13, 14)","['GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4914801516165189,-83.93039270564987,-82.18039270564987,-71.88639359425504,9.61326799364455,0.8786970710781509,6,"(2, 5, 8, 9, 13, 14)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4960609574306333,-83.91245234814009,-82.16245234814009,-71.86845323674527,9.61640424084113,0.8786574970258079,6,"(0, 5, 8, 11, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.5032905986018462,-75.60062820126228,-75.36985897049306,-71.58596183079734,12.936451653367898,0.8367642016797139,2,"(5, 8)","['GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.4756395215289907,-81.61313225001886,-80.38864245410049,-71.57646632385651,10.39827442383406,0.8687916383712476,5,"(5, 6, 8, 10, 13)","['GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.5039603333250707,-78.54111205515677,-77.74111205515678,-70.51177931422689,11.402794085550575,0.8561163257505702,4,"(0, 3, 5, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)']"
0.4680381543783592,-82.49721755646466,-80.74721755646466,-70.45321844506984,9.867060199323753,0.8754946493931655,6,"(2, 5, 6, 7, 12, 13)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.49192622145418824,-76.35630595758694,-75.88571772229282,-70.33430640188953,12.304263202873235,0.8447413339854257,3,"(0, 5, 8)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.49239756650162175,-76.35614359349313,-75.88555535819901,-70.33414403779571,12.304299526027666,0.8447408756496108,3,"(2, 5, 8)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.55340770962826,-82.06887340847254,-80.31887340847254,-70.02487429707772,9.944205625577396,0.8745212066301344,6,"(2, 4, 5, 9, 10, 13)","['Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.48127496947070464,-81.94066205553499,-80.19066205553499,-69.89666294414016,9.967413757433913,0.8742283598717936,6,"(0, 2, 5, 9, 10, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.4795786175046682,-79.82806078195657,-78.60357098603819,-69.79139485579421,10.74129561629868,0.8644633001458146,5,"(2, 5, 6, 7, 8)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.47983114966610413,-79.79466015220292,-78.57017035628455,-69.75799422604057,10.747820616234659,0.8643809658549186,5,"(3, 5, 8, 11, 14)","['Services, value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.4791150014675398,-79.74708629844528,-78.52259650252691,-69.71042037228293,10.757121278934653,0.864263607467826,5,"(1, 5, 6, 8, 14)","['Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (current LCU)']"
0.4792995831782784,-79.73126546124158,-78.5067756653232,-69.69459953507922,10.760216027009447,0.864224557063115,5,"(2, 4, 5, 9, 14)","['Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)']"
0.4715553663204652,-81.73772283780927,-79.98772283780927,-69.69372372641445,10.004259495144533,0.8737634299535245,6,"(2, 3, 5, 9, 10, 13)","['Industry (including construction), value added (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.5904602902837167,-81.7241749698965,-79.9741749698965,-69.68017585850167,10.006724096609398,0.8737323309165985,6,"(1, 2, 5, 11, 13, 14)","['Imports of goods and services (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.9348832054649319,-81.6432119288639,-79.8932119288639,-69.59921281746908,10.02146539510767,0.873546321051365,6,"(3, 4, 5, 11, 13, 14)","['Services, value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.5599271899103424,-81.6015090855519,-79.8515090855519,-69.55750997415707,10.029066887526259,0.8734504032744799,6,"(4, 5, 11, 12, 13, 14)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GDP: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.5428740784820087,-81.59050003279273,-79.84050003279273,-69.54650092139791,10.031074552569285,0.8734250699902966,6,"(4, 5, 9, 12, 13, 14)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.5512855294970236,-81.5574659940769,-79.8074659940769,-69.51346688268208,10.037101215072331,0.8733490238617868,6,"(5, 6, 7, 11, 13, 14)","['GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.8633754574454984,-81.49749756949133,-79.74749756949133,-69.4534984580965,10.048050986124524,0.8732108565600396,6,"(3, 4, 5, 10, 13, 14)","['Services, value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4715283840755185,-81.44698640172554,-79.69698640172554,-69.40298729033071,10.057283202822948,0.8730943618439139,6,"(4, 5, 10, 12, 13, 14)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.5256659862429176,-79.38601547842043,-78.16152568250206,-69.34934955225808,10.827973277120076,0.8633695769565015,5,"(4, 5, 6, 8, 11)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)']"
0.4614600029311806,-81.30248099253645,-79.55248099253645,-69.25848188114162,10.083742161345324,0.8727604952371463,6,"(0, 1, 3, 5, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.5218714040529573,-81.25932974049927,-79.50932974049927,-69.21533062910444,10.09165664929415,0.8726606279943164,6,"(0, 1, 5, 9, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.4932901254305075,-75.18820266050798,-74.71761442521387,-69.16620310481056,12.56837886803511,0.8414086479748559,3,"(5, 6, 13)","['GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.996744615062159,-83.01180723734376,-80.62882851393951,-68.96047494071647,9.426097239607286,0.8810588444821839,7,"(0, 3, 4, 5, 8, 9, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.4907437673800955,-76.93974207520617,-76.13974207520617,-68.91040933427628,11.739676262348043,0.8518654513575835,4,"(1, 5, 11, 13)","['Imports of goods and services (current LCU)', 'GNI (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.4987726874563212,-76.76909958824962,-75.96909958824962,-68.73976684731973,11.77615623435838,0.8514051367741592,4,"(4, 5, 9, 13)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.46916832928091784,-80.7791864807571,-79.0291864807571,-68.73518736936228,10.180141242982277,0.871544104416078,6,"(0, 1, 2, 5, 8, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4920676028732012,-80.7438629439299,-78.9938629439299,-68.69986383253507,10.186681499240995,0.8714615776165956,6,"(0, 3, 5, 10, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.47229413477742743,-80.72831549652275,-78.97831549652275,-68.68431638512793,10.189561486187008,0.8714252371284246,6,"(1, 5, 8, 11, 12, 13)","['Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4656561113998973,-80.68370136505632,-78.93370136505632,-68.6397022536615,10.197830265514227,0.8713208993369822,6,"(0, 2, 5, 6, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
1.4875868256579192,-80.66594856565953,-78.91594856565953,-68.62194945426471,10.201122433805423,0.871279357828258,6,"(0, 1, 4, 5, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4894757805891476,-80.59747700155597,-78.84747700155597,-68.55347789016115,10.213830102448313,0.8711190088785388,6,"(1, 5, 7, 9, 12, 13)","['Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.7989617372447319,-82.50755162455118,-80.12457290114693,-68.45621932792389,9.512915755129834,0.879963343948495,7,"(2, 4, 5, 8, 9, 10, 13)","['Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.5067234167678846,-76.44609162154931,-75.64609162154932,-68.41675888061943,11.845519575660779,0.8505298905555633,4,"(5, 7, 11, 13)","['GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.7366332354280997,-82.36059615231466,-79.9776174289104,-68.30926385568736,9.538367470197787,0.8796421870239332,7,"(0, 5, 7, 8, 10, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.7880783108171646,-82.1389251779314,-79.75594645452715,-68.0875928813041,9.576888303261592,0.8791561202796961,7,"(0, 5, 7, 8, 11, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4823682110237243,-80.00460866371175,-78.25460866371175,-67.96060955231692,10.324524852083666,0.8697222312836651,6,"(2, 5, 6, 9, 12, 13)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.4710086908280294,-79.9303677811792,-78.1803677811792,-67.88636866978437,10.338470659261882,0.8695462591524382,6,"(0, 5, 6, 8, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.5102147440132997,-77.8062026337073,-76.58171283778893,-67.76953670754494,11.143504517940057,0.8593881147000542,5,"(2, 5, 6, 7, 14)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.525521779211398,-79.70607660578477,-77.95607660578477,-67.66207749438995,10.380717246246482,0.8690131797936216,6,"(0, 5, 6, 8, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.5000164922645981,-79.61313316198184,-77.86313316198184,-67.56913405058701,10.398274251418767,0.8687916405468324,6,"(5, 6, 8, 9, 10, 13)","['GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.5508485819686065,-74.8618051202317,-74.0618051202317,-66.8324723793018,12.191694123319529,0.8461617624042452,4,"(1, 5, 8, 10)","['Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Final consumption expenditure (current LCU)']"
0.5233600525445791,-76.76908079495122,-75.54459099903285,-66.73241486878887,11.35562861722827,0.8567114729424771,5,"(2, 4, 5, 7, 13)","['Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.507711550485621,-72.74027897775127,-72.26969074245716,-66.71827942205385,13.140403880096807,0.8341906749166291,3,"(5, 11, 14)","['GNI (current LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.63248978055981,-76.74620922488164,-75.52171942896327,-66.70954329871928,11.36035180023127,0.8566518744862105,5,"(0, 1, 5, 7, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.4932462482040129,-74.60368749606425,-73.80368749606426,-66.57435475513437,12.249044794990372,0.8454380954416778,4,"(0, 1, 5, 8)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.49338755643109794,-74.6025524674987,-73.8025524674987,-66.57321972656881,12.249297579703128,0.8454349057328228,4,"(0, 3, 5, 8)","['Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.5000649061757603,-78.53070654183401,-76.78070654183401,-66.48670743043918,10.604944334508108,0.8661838191050675,6,"(0, 1, 2, 5, 8, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (constant LCU)']"
0.4816471790462051,-80.5285223358577,-78.14554361245345,-66.47719003923041,9.861445685616397,0.8755654949118408,7,"(2, 5, 6, 7, 9, 12, 13)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)']"
0.49548727487363525,-74.40033638003258,-73.60033638003259,-66.3710036391027,12.294416928146603,0.8448655770590714,4,"(0, 5, 7, 8)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.47991032526784055,-78.40775830473989,-76.65775830473989,-66.36375919334506,10.628677382417953,0.8658843488078065,6,"(0, 2, 4, 5, 8, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (current LCU)']"
0.5167083283400901,-78.23177427182574,-76.48177427182574,-66.18777516043092,10.6627405314555,0.8654545303788095,6,"(0, 2, 5, 8, 10, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)']"
0.5481626452061051,-80.17606563771288,-77.79308691430863,-66.12473334108559,9.924843743571852,0.8747655203222383,7,"(0, 2, 3, 5, 6, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Industry (including construction), value added (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.578796975975831,-80.17426408192244,-77.7912853585182,-66.12293178529515,9.925168842709231,0.8747614181295625,7,"(1, 2, 3, 5, 11, 13, 14)","['Imports of goods and services (current LCU)', 'Industry (including construction), value added (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.5690142964572188,-78.13504303571585,-76.38504303571585,-66.09104392432103,10.68151012434255,0.8652176903579784,6,"(0, 5, 6, 8, 11, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP: linked series (current LCU)', 'GDP (constant LCU)']"
0.575606083591426,-78.09762099254472,-76.34762099254472,-66.0536218811499,10.688780305253312,0.8651259531632127,6,"(4, 5, 6, 8, 12, 14)","['Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'GDP (constant LCU)', 'GDP (current LCU)']"
0.49791708814221614,-76.02478514265123,-74.80029534673285,-65.98811921648887,11.510344843672508,0.8547592199280152,5,"(2, 5, 6, 7, 12)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP (constant LCU)']"
0.5918624090852371,-80.03924879254308,-77.65627006913883,-65.98791649591578,9.94956330966692,0.8744536018600679,7,"(2, 4, 5, 6, 7, 10, 13)","['Industry (including construction), value added (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Gross national expenditure (constant LCU)']"
0.7363562765568263,-80.02762987986205,-77.6446511564578,-65.97629758323475,9.951665406374527,0.8744270770104874,7,"(2, 3, 5, 7, 12, 13, 14)","['Industry (including construction), value added (current LCU)', 'Services, value added (current LCU)', 'GNI (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4868906233774016,-78.0112719345134,-76.2612719345134,-65.96727282311858,10.705574687265422,0.8649140369107117,6,"(2, 5, 8, 10, 11, 14)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
